Datetime,open,high,low,close,volume
2024-02-13 20:42:00+00:00,49428.0,49467.35,49396.68,49396.69,93.74175
2024-02-13 20:43:00+00:00,49396.69,49425.0,49394.99,49411.1,48.61184
2024-02-13 20:44:00+00:00,49411.1,49436.51,49403.55,49436.43,35.73339
2024-02-13 20:45:00+00:00,49436.43,49500.0,49436.42,49500.0,114.01025
2024-02-13 20:46:00+00:00,49500.0,49500.0,49465.65,49475.6,46.44297
2024-02-13 20:47:00+00:00,49475.61,49497.99,49464.3,49467.95,67.73186
2024-02-13 20:48:00+00:00,49467.95,49497.69,49464.0,49471.58,77.60303
2024-02-13 20:49:00+00:00,49471.59,49482.0,49450.0,49470.31,45.40656
2024-02-13 20:50:00+00:00,49470.31,49494.0,49450.0,49450.84,80.75071
2024-02-13 20:51:00+00:00,49450.85,49451.3,49367.69,49413.2,53.6135
2024-02-13 20:52:00+00:00,49413.19,49422.01,49391.1,49393.66,39.89075
2024-02-13 20:53:00+00:00,49393.66,49393.66,49367.69,49386.08,58.73448
2024-02-13 20:54:00+00:00,49386.09,49414.0,49367.89,49401.09,41.67272
2024-02-13 20:55:00+00:00,49401.1,49424.88,49386.11,49390.73,29.72525
2024-02-13 20:56:00+00:00,49390.73,49455.67,49385.06,49451.98,39.5496
2024-02-13 20:57:00+00:00,49451.98,49451.99,49371.1,49393.2,55.09041
2024-02-13 20:58:00+00:00,49393.19,49396.76,49367.98,49367.99,36.12325
2024-02-13 20:59:00+00:00,49367.98,49400.0,49352.0,49399.41,76.94963
2024-02-13 21:00:00+00:00,49399.4,49399.41,49344.8,49361.09,37.13148
2024-02-13 21:01:00+00:00,49361.1,49377.84,49341.94,49348.09,40.61178
2024-02-13 21:02:00+00:00,49348.09,49424.99,49344.41,49379.55,52.36662
2024-02-13 21:03:00+00:00,49379.55,49391.1,49362.21,49385.35,30.21048
2024-02-13 21:04:00+00:00,49385.35,49385.36,49362.01,49367.4,26.19369
2024-02-13 21:05:00+00:00,49367.39,49399.99,49363.99,49399.93,21.30508
2024-02-13 21:06:00+00:00,49399.93,49424.48,49399.92,49424.48,15.66264
2024-02-13 21:07:00+00:00,49424.47,49512.0,49424.47,49506.0,123.80709
2024-02-13 21:08:00+00:00,49506.0,49557.0,49505.99,49548.6,45.65644
2024-02-13 21:09:00+00:00,49548.61,49554.0,49521.1,49554.0,21.4611
2024-02-13 21:10:00+00:00,49554.0,49599.99,49550.0,49555.61,67.48158
2024-02-13 21:11:00+00:00,49555.61,49629.53,49537.96,49618.59,90.44088
2024-02-13 21:12:00+00:00,49618.58,49636.14,49594.55,49636.14,38.88821
2024-02-13 21:13:00+00:00,49636.14,49659.18,49631.81,49659.17,60.81147
2024-02-13 21:14:00+00:00,49659.17,49659.18,49601.1,49614.0,40.16781
2024-02-13 21:15:00+00:00,49614.0,49657.25,49606.01,49606.02,35.91305
2024-02-13 21:16:00+00:00,49606.02,49612.7,49587.78,49604.01,21.18902
2024-02-13 21:17:00+00:00,49604.01,49627.98,49582.46,49627.97,23.19958
2024-02-13 21:18:00+00:00,49627.98,49675.48,49612.7,49673.86,30.4695
2024-02-13 21:19:00+00:00,49673.86,49680.0,49670.8,49677.39,23.88872
2024-02-13 21:20:00+00:00,49677.39,49677.39,49637.37,49642.36,24.44789
2024-02-13 21:21:00+00:00,49642.37,49654.0,49642.31,49647.66,19.9519
2024-02-13 21:22:00+00:00,49647.66,49647.67,49637.96,49638.01,15.01526
2024-02-13 21:23:00+00:00,49637.96,49648.4,49624.41,49648.39,19.64273
2024-02-13 21:24:00+00:00,49648.39,49648.4,49621.45,49639.57,14.22809
2024-02-13 21:25:00+00:00,49639.58,49661.1,49639.57,49656.92,18.17345
2024-02-13 21:26:00+00:00,49656.92,49713.03,49656.91,49706.0,32.92481
2024-02-13 21:27:00+00:00,49706.0,49706.0,49660.65,49694.83,33.18447
2024-02-13 21:28:00+00:00,49694.84,49716.0,49694.83,49703.98,16.55462
2024-02-13 21:29:00+00:00,49703.99,49738.88,49696.0,49714.03,33.87961
2024-02-13 21:30:00+00:00,49714.02,49718.56,49686.78,49718.55,28.50064
2024-02-13 21:31:00+00:00,49718.56,49743.34,49705.94,49705.95,27.33626
2024-02-13 21:32:00+00:00,49705.95,49713.79,49664.23,49713.78,30.81757
2024-02-13 21:33:00+00:00,49713.79,49713.79,49688.67,49701.09,11.11673
2024-02-13 21:34:00+00:00,49701.09,49701.1,49675.0,49684.09,22.74674
2024-02-13 21:35:00+00:00,49684.09,49690.78,49680.59,49683.9,21.61626
2024-02-13 21:36:00+00:00,49683.9,49685.99,49680.53,49680.54,16.18428
2024-02-13 21:37:00+00:00,49680.54,49680.54,49676.82,49677.7,13.94946
2024-02-13 21:38:00+00:00,49677.7,49677.7,49626.0,49628.0,23.5895
2024-02-13 21:39:00+00:00,49627.99,49649.41,49627.99,49632.93,53.29709
2024-02-13 21:40:00+00:00,49632.92,49632.93,49620.0,49620.01,10.40697
2024-02-13 21:41:00+00:00,49620.01,49620.01,49569.57,49583.85,18.46506
2024-02-13 21:42:00+00:00,49583.84,49648.07,49579.94,49648.07,23.77522
2024-02-13 21:43:00+00:00,49648.07,49652.18,49648.06,49652.18,5.6059
2024-02-13 21:44:00+00:00,49652.18,49672.95,49610.78,49618.12,37.38389
2024-02-13 21:45:00+00:00,49618.12,49669.58,49618.11,49669.58,36.28252
2024-02-13 21:46:00+00:00,49669.57,49722.37,49669.57,49688.08,34.64378
2024-02-13 21:47:00+00:00,49688.08,49710.0,49687.58,49691.1,28.14202
2024-02-13 21:48:00+00:00,49691.1,49691.11,49678.76,49678.76,26.22357
2024-02-13 21:49:00+00:00,49678.76,49688.55,49678.76,49684.01,25.36582
2024-02-13 21:50:00+00:00,49684.0,49684.01,49621.1,49621.36,19.79611
2024-02-13 21:51:00+00:00,49621.36,49621.36,49595.6,49600.0,24.82332
2024-02-13 21:52:00+00:00,49600.0,49600.01,49575.0,49575.0,22.43041
2024-02-13 21:53:00+00:00,49575.0,49579.42,49570.14,49570.15,11.68207
2024-02-13 21:54:00+00:00,49570.14,49580.0,49569.41,49579.99,23.83058
2024-02-13 21:55:00+00:00,49580.0,49580.0,49542.99,49542.99,26.07868
2024-02-13 21:56:00+00:00,49543.0,49543.0,49493.14,49514.26,44.89947
2024-02-13 21:57:00+00:00,49514.26,49517.83,49478.58,49493.41,42.60969
2024-02-13 21:58:00+00:00,49493.41,49515.82,49491.64,49492.75,52.57826
2024-02-13 21:59:00+00:00,49492.75,49525.0,49492.75,49525.0,13.0196
2024-02-13 22:00:00+00:00,49524.99,49580.0,49524.99,49577.9,27.84767
2024-02-13 22:01:00+00:00,49577.9,49624.0,49577.89,49622.23,34.75424
2024-02-13 22:02:00+00:00,49622.23,49622.23,49581.1,49581.11,25.63613
2024-02-13 22:03:00+00:00,49581.1,49592.0,49532.78,49544.73,26.79479
2024-02-13 22:04:00+00:00,49544.73,49544.74,49502.37,49530.01,21.74832
2024-02-13 22:05:00+00:00,49530.01,49530.01,49501.1,49501.1,46.61191
2024-02-13 22:06:00+00:00,49501.11,49517.19,49481.52,49517.18,43.63434
2024-02-13 22:07:00+00:00,49517.18,49517.19,49491.1,49499.29,21.84475
2024-02-13 22:08:00+00:00,49499.3,49513.49,49485.2,49489.49,15.56545
2024-02-13 22:09:00+00:00,49489.49,49509.39,49489.49,49504.51,22.51214
2024-02-13 22:10:00+00:00,49504.5,49504.51,49457.65,49457.65,22.0354
2024-02-13 22:11:00+00:00,49457.66,49460.0,49448.0,49449.99,24.85533
2024-02-13 22:12:00+00:00,49449.98,49458.0,49411.76,49438.03,43.78521
2024-02-13 22:13:00+00:00,49438.03,49457.26,49432.94,49457.26,11.13423
2024-02-13 22:14:00+00:00,49457.25,49458.63,49456.9,49458.63,6.17002
2024-02-13 22:15:00+00:00,49458.62,49458.63,49441.62,49442.7,33.06528
2024-02-13 22:16:00+00:00,49442.7,49442.71,49407.19,49414.0,14.28123
2024-02-13 22:17:00+00:00,49413.99,49416.31,49315.69,49376.01,69.59659
2024-02-13 22:18:00+00:00,49376.01,49400.0,49356.75,49356.75,31.39517
2024-02-13 22:19:00+00:00,49356.76,49407.44,49356.75,49401.79,24.87772
2024-02-13 22:20:00+00:00,49401.79,49401.79,49371.1,49401.77,12.28721
2024-02-13 22:21:00+00:00,49401.77,49425.01,49401.77,49425.01,8.07504
2024-02-13 22:22:00+00:00,49425.01,49472.98,49425.0,49472.96,7.474
2024-02-13 22:23:00+00:00,49472.97,49472.97,49464.0,49468.83,9.46922
2024-02-13 22:24:00+00:00,49468.83,49481.1,49467.15,49481.1,10.51658
2024-02-13 22:25:00+00:00,49481.1,49497.54,49481.09,49492.01,7.46234
2024-02-13 22:26:00+00:00,49492.0,49518.02,49492.0,49500.01,18.91321
2024-02-13 22:27:00+00:00,49500.01,49500.02,49475.0,49478.64,14.83127
2024-02-13 22:28:00+00:00,49478.63,49478.64,49444.0,49444.01,16.8778
2024-02-13 22:29:00+00:00,49444.0,49471.1,49444.0,49471.1,13.46849
2024-02-13 22:30:00+00:00,49471.09,49520.0,49471.09,49520.0,13.21871
2024-02-13 22:31:00+00:00,49519.99,49568.92,49519.99,49568.91,16.68801
2024-02-13 22:32:00+00:00,49568.92,49568.92,49542.8,49542.81,19.7496
2024-02-13 22:33:00+00:00,49542.8,49542.81,49447.44,49447.45,32.97675
2024-02-13 22:34:00+00:00,49447.45,49458.49,49405.19,49458.49,26.44736
2024-02-13 22:35:00+00:00,49458.49,49486.25,49458.48,49486.25,13.09984
2024-02-13 22:36:00+00:00,49486.24,49505.32,49486.24,49505.31,4.04268
2024-02-13 22:37:00+00:00,49505.32,49539.22,49505.31,49539.22,5.31011
2024-02-13 22:38:00+00:00,49539.21,49550.0,49511.48,49511.48,15.20549
2024-02-13 22:39:00+00:00,49511.48,49511.49,49493.88,49493.88,9.26629
2024-02-13 22:40:00+00:00,49493.89,49493.89,49493.83,49493.83,5.70462
2024-02-13 22:41:00+00:00,49493.84,49493.84,49488.74,49488.75,6.70311
2024-02-13 22:42:00+00:00,49488.74,49488.75,49487.79,49487.79,2.28721
2024-02-13 22:43:00+00:00,49487.8,49509.65,49487.79,49509.65,7.7901
2024-02-13 22:44:00+00:00,49509.64,49527.86,49509.64,49527.85,6.56855
2024-02-13 22:45:00+00:00,49527.85,49534.41,49527.85,49534.4,4.19157
2024-02-13 22:46:00+00:00,49534.41,49534.41,49534.4,49534.41,3.75334
2024-02-13 22:47:00+00:00,49534.41,49534.41,49523.86,49523.86,7.13709
2024-02-13 22:48:00+00:00,49523.86,49523.87,49504.56,49504.57,6.87668
2024-02-13 22:49:00+00:00,49504.57,49508.38,49501.1,49501.11,3.87365
2024-02-13 22:50:00+00:00,49501.11,49501.11,49486.24,49486.24,5.18761
2024-02-13 22:51:00+00:00,49486.25,49486.25,49464.01,49464.02,10.51233
2024-02-13 22:52:00+00:00,49464.02,49464.06,49464.01,49464.05,5.59882
2024-02-13 22:53:00+00:00,49464.05,49507.12,49464.05,49507.11,10.94515
2024-02-13 22:54:00+00:00,49507.11,49508.26,49507.11,49508.26,8.07228
2024-02-13 22:55:00+00:00,49508.26,49508.26,49508.25,49508.26,6.23427
2024-02-13 22:56:00+00:00,49508.26,49534.12,49508.25,49534.12,7.7763
2024-02-13 22:57:00+00:00,49534.12,49565.97,49534.11,49565.96,11.24495
2024-02-13 22:58:00+00:00,49565.97,49570.0,49537.07,49537.08,11.16313
2024-02-13 22:59:00+00:00,49537.07,49537.08,49521.53,49521.54,18.13656
2024-02-13 23:00:00+00:00,49521.53,49527.58,49462.81,49462.82,24.06827
2024-02-13 23:01:00+00:00,49462.82,49484.93,49462.81,49483.06,11.14121
2024-02-13 23:02:00+00:00,49483.06,49483.07,49451.45,49451.46,18.86959
2024-02-13 23:03:00+00:00,49451.45,49451.91,49425.0,49431.25,28.34748
2024-02-13 23:04:00+00:00,49431.24,49431.25,49401.14,49401.15,10.96239
2024-02-13 23:05:00+00:00,49401.14,49440.7,49400.39,49432.41,24.68354
2024-02-13 23:06:00+00:00,49432.41,49448.0,49396.12,49401.47,37.42074
2024-02-13 23:07:00+00:00,49401.48,49401.48,49382.0,49384.4,13.97703
2024-02-13 23:08:00+00:00,49384.4,49386.0,49358.0,49384.0,22.91792
2024-02-13 23:09:00+00:00,49384.01,49384.01,49370.4,49370.41,10.4054
2024-02-13 23:10:00+00:00,49370.41,49398.75,49370.4,49383.24,33.21331
2024-02-13 23:11:00+00:00,49383.24,49448.52,49383.24,49448.52,87.42649
2024-02-13 23:12:00+00:00,49448.52,49448.52,49428.75,49447.5,30.64543
2024-02-13 23:13:00+00:00,49447.51,49447.51,49432.19,49437.99,19.35652
2024-02-13 23:14:00+00:00,49437.99,49451.28,49437.99,49451.27,6.47497
2024-02-13 23:15:00+00:00,49451.28,49457.71,49425.28,49441.1,26.62759
2024-02-13 23:16:00+00:00,49441.1,49441.1,49422.0,49441.09,26.1566
2024-02-13 23:17:00+00:00,49441.08,49441.09,49427.56,49432.71,13.78835
2024-02-13 23:18:00+00:00,49432.71,49459.84,49432.7,49459.83,15.85133
2024-02-13 23:19:00+00:00,49459.84,49484.74,49459.83,49462.82,21.67018
2024-02-13 23:20:00+00:00,49462.82,49462.82,49440.0,49445.51,15.38615
2024-02-13 23:21:00+00:00,49445.51,49475.0,49442.14,49474.99,17.65307
2024-02-13 23:22:00+00:00,49474.99,49484.74,49472.0,49484.74,7.58862
2024-02-13 23:23:00+00:00,49484.73,49496.23,49481.1,49481.11,15.06245
2024-02-13 23:24:00+00:00,49481.11,49511.1,49471.95,49505.71,14.52991
2024-02-13 23:25:00+00:00,49505.72,49514.18,49505.71,49514.18,6.70891
2024-02-13 23:26:00+00:00,49514.17,49514.18,49503.32,49503.32,4.7565
2024-02-13 23:27:00+00:00,49503.32,49515.54,49503.32,49512.01,16.74089
2024-02-13 23:28:00+00:00,49512.01,49512.01,49509.66,49509.66,4.81564
2024-02-13 23:29:00+00:00,49509.66,49509.71,49509.66,49509.7,5.09143
2024-02-13 23:30:00+00:00,49509.7,49529.99,49504.06,49529.99,14.00916
2024-02-13 23:31:00+00:00,49529.98,49548.3,49529.98,49548.29,9.66704
2024-02-13 23:32:00+00:00,49548.29,49582.89,49548.29,49571.44,25.38167
2024-02-13 23:33:00+00:00,49571.44,49574.53,49550.0,49555.57,16.83351
2024-02-13 23:34:00+00:00,49555.57,49555.58,49541.48,49541.49,6.77213
2024-02-13 23:35:00+00:00,49541.49,49568.0,49541.48,49568.0,10.49697
2024-02-13 23:36:00+00:00,49568.0,49568.0,49558.19,49565.75,8.56784
2024-02-13 23:37:00+00:00,49565.74,49572.8,49565.74,49572.8,8.94866
2024-02-13 23:38:00+00:00,49572.8,49572.8,49572.7,49572.71,9.70917
2024-02-13 23:39:00+00:00,49572.71,49572.71,49556.0,49556.0,8.31581
2024-02-13 23:40:00+00:00,49556.01,49584.81,49554.18,49582.69,47.36674
2024-02-13 23:41:00+00:00,49582.7,49582.7,49570.71,49570.72,10.44204
2024-02-13 23:42:00+00:00,49570.72,49592.54,49564.0,49592.54,38.09387
2024-02-13 23:43:00+00:00,49592.54,49592.54,49592.53,49592.54,5.67758
2024-02-13 23:44:00+00:00,49592.53,49608.11,49592.53,49608.11,13.99915
2024-02-13 23:45:00+00:00,49608.11,49620.2,49606.0,49607.15,23.08859
2024-02-13 23:46:00+00:00,49607.14,49651.1,49607.14,49640.06,41.48923
2024-02-13 23:47:00+00:00,49640.07,49656.66,49636.04,49636.05,17.32359
2024-02-13 23:48:00+00:00,49636.05,49640.0,49625.0,49639.99,5.1189
2024-02-13 23:49:00+00:00,49639.99,49657.76,49639.99,49650.79,13.48601
2024-02-13 23:50:00+00:00,49650.78,49675.0,49644.36,49674.99,8.93888
2024-02-13 23:51:00+00:00,49675.0,49689.58,49674.99,49689.56,10.02009
2024-02-13 23:52:00+00:00,49689.56,49716.0,49689.56,49715.99,23.97821
2024-02-13 23:53:00+00:00,49715.99,49766.42,49701.1,49757.99,62.26861
2024-02-13 23:54:00+00:00,49758.0,49775.0,49730.87,49741.94,34.18144
2024-02-13 23:55:00+00:00,49741.94,49753.83,49693.62,49704.0,23.69283
2024-02-13 23:56:00+00:00,49704.0,49704.0,49685.79,49689.84,20.145
2024-02-13 23:57:00+00:00,49689.83,49735.06,49689.83,49725.55,21.79281
2024-02-13 23:58:00+00:00,49725.54,49725.55,49702.84,49711.99,14.54382
2024-02-13 23:59:00+00:00,49711.99,49712.0,49696.57,49699.59,8.22279
2024-02-14 00:00:00+00:00,49699.6,49712.94,49661.03,49661.04,35.45969
2024-02-14 00:01:00+00:00,49661.04,49672.62,49654.98,49671.54,17.50613
2024-02-14 00:02:00+00:00,49671.53,49671.54,49654.98,49654.99,12.2583
2024-02-14 00:03:00+00:00,49654.98,49700.6,49642.0,49697.54,52.12488
2024-02-14 00:04:00+00:00,49697.54,49697.55,49669.59,49669.59,16.35547
2024-02-14 00:05:00+00:00,49669.6,49669.6,49627.54,49627.54,19.5446
2024-02-14 00:06:00+00:00,49627.54,49627.55,49584.36,49599.84,26.89354
2024-02-14 00:07:00+00:00,49599.84,49619.92,49589.2,49616.0,16.34237
2024-02-14 00:08:00+00:00,49616.01,49639.36,49616.0,49633.26,11.57313
2024-02-14 00:09:00+00:00,49633.25,49649.41,49585.81,49599.89,39.62334
2024-02-14 00:10:00+00:00,49599.9,49602.0,49588.4,49596.0,12.2581
2024-02-14 00:11:00+00:00,49595.99,49596.0,49574.0,49581.06,24.28651
2024-02-14 00:12:00+00:00,49581.06,49581.07,49564.02,49566.8,16.18798
2024-02-14 00:13:00+00:00,49566.8,49599.85,49560.34,49590.81,23.05246
2024-02-14 00:14:00+00:00,49590.81,49599.73,49581.57,49581.57,15.97169
2024-02-14 00:15:00+00:00,49581.58,49585.99,49557.07,49557.3,14.20987
2024-02-14 00:16:00+00:00,49557.3,49569.99,49551.73,49563.76,10.03878
2024-02-14 00:17:00+00:00,49563.75,49589.69,49563.75,49589.69,7.54304
2024-02-14 00:18:00+00:00,49589.69,49594.0,49561.65,49562.1,14.93773
2024-02-14 00:19:00+00:00,49562.11,49572.52,49556.65,49571.08,12.27128
2024-02-14 00:20:00+00:00,49571.08,49571.09,49542.8,49542.8,12.56388
2024-02-14 00:21:00+00:00,49542.8,49542.87,49531.61,49531.81,12.34826
2024-02-14 00:22:00+00:00,49531.82,49541.1,49521.98,49521.99,22.6081
2024-02-14 00:23:00+00:00,49521.99,49550.0,49521.98,49537.47,16.71057
2024-02-14 00:24:00+00:00,49537.48,49537.48,49517.21,49517.22,10.59492
2024-02-14 00:25:00+00:00,49517.22,49524.0,49511.1,49516.39,27.20976
2024-02-14 00:26:00+00:00,49516.4,49525.63,49504.98,49504.98,12.80255
2024-02-14 00:27:00+00:00,49504.99,49514.0,49476.0,49490.53,38.57875
2024-02-14 00:28:00+00:00,49490.52,49525.29,49490.52,49522.82,30.52515
2024-02-14 00:29:00+00:00,49522.82,49538.8,49522.82,49538.8,10.66872
2024-02-14 00:30:00+00:00,49538.79,49543.31,49531.62,49534.85,8.07296
2024-02-14 00:31:00+00:00,49534.86,49534.86,49496.29,49507.15,32.9506
2024-02-14 00:32:00+00:00,49507.15,49540.95,49507.14,49536.27,9.90937
2024-02-14 00:33:00+00:00,49536.27,49536.27,49517.01,49517.02,20.46817
2024-02-14 00:34:00+00:00,49517.02,49517.02,49455.36,49460.13,33.0048
2024-02-14 00:35:00+00:00,49460.11,49460.11,49427.37,49427.37,19.90421
2024-02-14 00:36:00+00:00,49427.38,49448.0,49426.18,49426.18,25.28592
2024-02-14 00:37:00+00:00,49426.19,49438.01,49422.35,49436.01,13.82898
2024-02-14 00:38:00+00:00,49436.02,49447.67,49436.01,49447.67,5.03813
2024-02-14 00:39:00+00:00,49447.66,49451.14,49440.89,49440.89,20.21062
2024-02-14 00:40:00+00:00,49440.9,49440.9,49381.1,49387.59,36.9134
2024-02-14 00:41:00+00:00,49387.6,49416.42,49387.59,49416.0,13.84723
2024-02-14 00:42:00+00:00,49416.01,49427.06,49416.0,49426.0,11.43137
2024-02-14 00:43:00+00:00,49426.0,49446.57,49425.99,49446.09,14.07558
2024-02-14 00:44:00+00:00,49446.1,49461.18,49442.0,49461.17,13.701
2024-02-14 00:45:00+00:00,49461.18,49464.86,49403.88,49406.81,27.33518
2024-02-14 00:46:00+00:00,49406.82,49450.0,49406.81,49449.99,16.01589
2024-02-14 00:47:00+00:00,49450.0,49474.95,49449.99,49474.95,5.38654
2024-02-14 00:48:00+00:00,49474.95,49500.0,49474.94,49500.0,6.42078
2024-02-14 00:49:00+00:00,49500.0,49507.14,49487.17,49502.86,14.72412
2024-02-14 00:50:00+00:00,49502.86,49521.0,49502.86,49521.0,11.75683
2024-02-14 00:51:00+00:00,49520.99,49547.1,49511.14,49511.15,26.32499
2024-02-14 00:52:00+00:00,49511.14,49514.0,49469.74,49481.1,22.39885
2024-02-14 00:53:00+00:00,49481.1,49505.35,49477.18,49501.82,29.51037
2024-02-14 00:54:00+00:00,49501.82,49501.83,49492.0,49494.75,12.5454
2024-02-14 00:55:00+00:00,49494.76,49503.74,49488.11,49488.11,7.68147
2024-02-14 00:56:00+00:00,49488.12,49493.71,49488.11,49490.07,3.52983
2024-02-14 00:57:00+00:00,49490.07,49521.1,49490.06,49506.87,17.27388
2024-02-14 00:58:00+00:00,49506.86,49506.87,49488.0,49488.0,18.65696
2024-02-14 00:59:00+00:00,49488.0,49497.42,49482.8,49482.81,6.93535
2024-02-14 01:00:00+00:00,49482.8,49494.0,49466.0,49467.85,13.80649
2024-02-14 01:01:00+00:00,49467.85,49481.52,49437.96,49437.96,26.42265
2024-02-14 01:02:00+00:00,49437.96,49437.97,49407.46,49407.46,13.43393
2024-02-14 01:03:00+00:00,49407.46,49438.54,49407.46,49438.53,14.40447
2024-02-14 01:04:00+00:00,49438.53,49461.1,49438.53,49461.1,8.41423
2024-02-14 01:05:00+00:00,49461.09,49484.0,49461.09,49484.0,5.37624
2024-02-14 01:06:00+00:00,49484.0,49500.0,49483.99,49499.99,4.8046
2024-02-14 01:07:00+00:00,49500.0,49531.1,49499.99,49516.01,17.50204
2024-02-14 01:08:00+00:00,49516.0,49516.01,49451.46,49451.47,22.94278
2024-02-14 01:09:00+00:00,49451.46,49473.93,49440.61,49473.92,24.32696
2024-02-14 01:10:00+00:00,49473.92,49473.93,49451.1,49463.59,18.41712
2024-02-14 01:11:00+00:00,49463.58,49477.61,49463.58,49477.6,11.65346
2024-02-14 01:12:00+00:00,49477.6,49477.61,49420.81,49421.42,22.54718
2024-02-14 01:13:00+00:00,49421.43,49426.0,49412.73,49422.35,10.70465
2024-02-14 01:14:00+00:00,49422.35,49429.02,49415.06,49415.07,13.27161
2024-02-14 01:15:00+00:00,49415.06,49425.3,49406.91,49408.57,17.84858
2024-02-14 01:16:00+00:00,49408.58,49408.58,49400.0,49400.0,12.19461
2024-02-14 01:17:00+00:00,49400.01,49434.66,49400.0,49434.65,13.90571
2024-02-14 01:18:00+00:00,49434.65,49483.16,49434.65,49483.15,10.17018
2024-02-14 01:19:00+00:00,49483.15,49496.01,49477.18,49495.2,18.61897
2024-02-14 01:20:00+00:00,49495.21,49495.21,49461.1,49461.83,14.06547
2024-02-14 01:21:00+00:00,49461.83,49472.24,49461.83,49472.23,7.15641
2024-02-14 01:22:00+00:00,49472.24,49481.1,49420.01,49420.02,21.27755
2024-02-14 01:23:00+00:00,49420.01,49447.19,49418.12,49435.18,20.10996
2024-02-14 01:24:00+00:00,49435.19,49442.04,49405.71,49406.01,28.25135
2024-02-14 01:25:00+00:00,49406.01,49415.3,49333.45,49333.46,44.11157
2024-02-14 01:26:00+00:00,49333.45,49380.92,49333.0,49369.64,34.57664
2024-02-14 01:27:00+00:00,49369.65,49396.76,49369.64,49378.81,23.63812
2024-02-14 01:28:00+00:00,49378.81,49408.44,49378.8,49408.0,15.28712
2024-02-14 01:29:00+00:00,49408.0,49424.34,49407.99,49412.7,23.14545
2024-02-14 01:30:00+00:00,49412.7,49424.77,49386.1,49394.99,21.65444
2024-02-14 01:31:00+00:00,49394.99,49437.22,49394.98,49437.21,9.15325
2024-02-14 01:32:00+00:00,49437.21,49437.22,49407.75,49407.75,22.85106
2024-02-14 01:33:00+00:00,49407.76,49428.47,49407.75,49426.01,9.31849
2024-02-14 01:34:00+00:00,49426.01,49437.16,49426.01,49437.16,5.81461
2024-02-14 01:35:00+00:00,49437.16,49455.79,49437.15,49455.79,10.57509
2024-02-14 01:36:00+00:00,49455.79,49466.65,49447.99,49454.01,9.8593
2024-02-14 01:37:00+00:00,49454.01,49463.86,49453.95,49453.95,7.62385
2024-02-14 01:38:00+00:00,49453.96,49457.38,49436.67,49437.06,8.11625
2024-02-14 01:39:00+00:00,49437.07,49437.07,49431.1,49431.11,2.74652
2024-02-14 01:40:00+00:00,49431.1,49440.0,49401.1,49401.11,14.10715
2024-02-14 01:41:00+00:00,49401.11,49401.11,49363.78,49393.02,18.35405
2024-02-14 01:42:00+00:00,49393.02,49393.02,49364.94,49364.95,10.56571
2024-02-14 01:43:00+00:00,49364.94,49365.45,49347.89,49347.89,19.91207
2024-02-14 01:44:00+00:00,49347.9,49367.33,49341.1,49361.67,37.25007
2024-02-14 01:45:00+00:00,49361.67,49385.99,49352.3,49383.46,20.83333
2024-02-14 01:46:00+00:00,49383.47,49383.47,49363.35,49379.73,12.71065
2024-02-14 01:47:00+00:00,49379.74,49388.97,49379.68,49388.95,10.73601
2024-02-14 01:48:00+00:00,49388.95,49408.35,49388.14,49408.34,33.05842
2024-02-14 01:49:00+00:00,49408.34,49408.35,49394.6,49404.42,6.14214
2024-02-14 01:50:00+00:00,49404.42,49409.95,49396.26,49400.93,7.309
2024-02-14 01:51:00+00:00,49400.93,49402.4,49396.27,49402.4,3.42725
2024-02-14 01:52:00+00:00,49402.39,49402.4,49370.14,49379.8,28.73692
2024-02-14 01:53:00+00:00,49379.81,49400.0,49374.16,49399.99,28.33723
