Datetime,open,high,low,close,volume
2023-03-28 16:57:00+00:00,1734.21,1735.09,1734.2,1734.67,102.658
2023-03-28 16:58:00+00:00,1734.67,1735.46,1734.66,1734.92,193.2203
2023-03-28 16:59:00+00:00,1734.92,1735.67,1734.92,1735.31,111.788
2023-03-28 17:00:00+00:00,1735.32,1735.59,1734.57,1735.27,241.0347
2023-03-28 17:01:00+00:00,1735.28,1735.71,1734.32,1735.7,229.9485
2023-03-28 17:02:00+00:00,1735.7,1737.1,1735.7,1737.1,485.8582
2023-03-28 17:03:00+00:00,1737.1,1737.1,1735.85,1735.92,297.8698
2023-03-28 17:04:00+00:00,1735.92,1736.28,1735.49,1735.64,202.0248
2023-03-28 17:05:00+00:00,1735.64,1735.65,1734.08,1734.98,243.8294
2023-03-28 17:06:00+00:00,1734.98,1737.47,1734.98,1737.02,204.3759
2023-03-28 17:07:00+00:00,1737.02,1737.6,1736.86,1737.42,312.5907
2023-03-28 17:08:00+00:00,1737.41,1739.78,1736.62,1738.44,488.0199
2023-03-28 17:09:00+00:00,1738.43,1738.48,1737.92,1737.94,349.0114
2023-03-28 17:10:00+00:00,1737.94,1738.31,1737.23,1737.23,158.8159
2023-03-28 17:11:00+00:00,1737.24,1737.28,1736.52,1736.72,110.5367
2023-03-28 17:12:00+00:00,1736.71,1736.72,1735.38,1735.6,217.0052
2023-03-28 17:13:00+00:00,1735.6,1735.82,1735.49,1735.8,111.6466
2023-03-28 17:14:00+00:00,1735.79,1735.8,1735.2,1735.62,157.6616
2023-03-28 17:15:00+00:00,1735.61,1735.78,1735.22,1735.68,96.6592
2023-03-28 17:16:00+00:00,1735.69,1735.8,1735.36,1735.58,39.2214
2023-03-28 17:17:00+00:00,1735.59,1735.59,1733.85,1734.23,304.3741
2023-03-28 17:18:00+00:00,1734.23,1734.24,1730.61,1731.83,679.9533
2023-03-28 17:19:00+00:00,1731.84,1733.16,1727.35,1732.65,2005.2019
2023-03-28 17:20:00+00:00,1732.65,1733.75,1729.64,1730.66,718.3648
2023-03-28 17:21:00+00:00,1730.67,1731.34,1729.46,1731.34,514.4524
2023-03-28 17:22:00+00:00,1731.34,1732.72,1731.33,1732.51,181.1056
2023-03-28 17:23:00+00:00,1732.51,1732.52,1730.8,1730.81,134.9593
2023-03-28 17:24:00+00:00,1730.81,1731.9,1730.8,1731.73,89.758
2023-03-28 17:25:00+00:00,1731.73,1732.31,1729.61,1729.63,188.5461
2023-03-28 17:26:00+00:00,1729.63,1731.78,1729.18,1731.6,359.4591
2023-03-28 17:27:00+00:00,1731.61,1733.0,1731.55,1732.99,223.7296
2023-03-28 17:28:00+00:00,1733.0,1735.68,1732.67,1735.2,645.2049
2023-03-28 17:29:00+00:00,1735.21,1736.96,1734.52,1735.31,604.4879
2023-03-28 17:30:00+00:00,1735.31,1736.31,1734.27,1735.83,116.5532
2023-03-28 17:31:00+00:00,1735.82,1736.01,1734.74,1735.27,173.2801
2023-03-28 17:32:00+00:00,1735.26,1735.27,1733.62,1733.76,76.7009
2023-03-28 17:33:00+00:00,1733.77,1733.77,1728.76,1730.35,423.3788
2023-03-28 17:34:00+00:00,1730.35,1730.9,1729.42,1730.68,306.4815
2023-03-28 17:35:00+00:00,1730.68,1731.09,1729.21,1731.09,381.2798
2023-03-28 17:36:00+00:00,1731.08,1731.67,1730.3,1730.92,216.575
2023-03-28 17:37:00+00:00,1730.91,1736.65,1730.5,1736.08,1428.5037
2023-03-28 17:38:00+00:00,1736.09,1736.48,1733.46,1733.46,551.8799
2023-03-28 17:39:00+00:00,1733.55,1733.55,1732.7,1733.22,100.1021
2023-03-28 17:40:00+00:00,1733.21,1733.81,1732.83,1733.37,242.9936
2023-03-28 17:41:00+00:00,1733.36,1733.9,1733.15,1733.89,104.925
2023-03-28 17:42:00+00:00,1733.9,1734.36,1733.52,1733.52,199.3977
2023-03-28 17:43:00+00:00,1733.53,1733.53,1732.22,1732.42,206.3618
2023-03-28 17:44:00+00:00,1732.42,1732.97,1732.37,1732.96,187.6454
2023-03-28 17:45:00+00:00,1732.97,1733.88,1732.58,1733.88,178.0359
2023-03-28 17:46:00+00:00,1733.87,1734.04,1733.12,1733.13,174.5431
2023-03-28 17:47:00+00:00,1733.13,1734.09,1732.09,1734.09,400.9324
2023-03-28 17:48:00+00:00,1734.09,1734.84,1733.93,1734.83,181.3442
2023-03-28 17:49:00+00:00,1734.83,1736.61,1734.52,1736.14,318.4138
2023-03-28 17:50:00+00:00,1736.13,1736.14,1735.3,1735.31,217.8806
2023-03-28 17:51:00+00:00,1735.3,1735.31,1734.78,1735.28,239.207
2023-03-28 17:52:00+00:00,1735.27,1735.74,1734.97,1735.44,81.112
2023-03-28 17:53:00+00:00,1735.43,1735.65,1734.96,1734.97,84.9264
2023-03-28 17:54:00+00:00,1734.96,1735.4,1734.92,1735.39,99.0674
2023-03-28 17:55:00+00:00,1735.39,1736.21,1735.38,1735.38,237.5591
2023-03-28 17:56:00+00:00,1735.38,1735.92,1734.94,1735.31,176.2563
2023-03-28 17:57:00+00:00,1735.31,1735.79,1734.44,1735.78,185.812
2023-03-28 17:58:00+00:00,1735.79,1736.64,1735.63,1736.03,264.6261
2023-03-28 17:59:00+00:00,1736.02,1736.91,1735.78,1736.42,295.2721
2023-03-28 18:00:00+00:00,1736.42,1736.66,1736.13,1736.65,319.6913
2023-03-28 18:01:00+00:00,1736.65,1738.64,1736.65,1738.53,470.3298
2023-03-28 18:02:00+00:00,1738.53,1739.08,1737.1,1737.1,554.0274
2023-03-28 18:03:00+00:00,1737.11,1737.88,1736.67,1737.0,262.4948
2023-03-28 18:04:00+00:00,1737.0,1738.11,1736.73,1737.3,297.7421
2023-03-28 18:05:00+00:00,1737.31,1737.45,1736.64,1736.65,183.2809
2023-03-28 18:06:00+00:00,1736.64,1736.65,1736.12,1736.2,133.2971
2023-03-28 18:07:00+00:00,1736.2,1736.2,1735.56,1735.61,171.8444
2023-03-28 18:08:00+00:00,1735.61,1736.3,1735.48,1736.29,196.2722
2023-03-28 18:09:00+00:00,1736.29,1736.55,1736.02,1736.03,110.1159
2023-03-28 18:10:00+00:00,1736.02,1736.6,1735.33,1735.4,178.3769
2023-03-28 18:11:00+00:00,1735.4,1736.68,1735.4,1736.67,171.3342
2023-03-28 18:12:00+00:00,1736.67,1736.95,1736.34,1736.54,81.2618
2023-03-28 18:13:00+00:00,1736.55,1737.18,1736.43,1736.89,177.9766
2023-03-28 18:14:00+00:00,1736.89,1737.46,1736.8,1737.35,201.1344
2023-03-28 18:15:00+00:00,1737.34,1738.62,1737.25,1738.3,164.3593
2023-03-28 18:16:00+00:00,1738.31,1738.8,1738.23,1738.51,137.1772
2023-03-28 18:17:00+00:00,1738.51,1739.99,1738.51,1738.95,293.0959
2023-03-28 18:18:00+00:00,1738.94,1739.54,1738.42,1738.44,474.8997
2023-03-28 18:19:00+00:00,1738.44,1739.62,1738.42,1738.78,387.2871
2023-03-28 18:20:00+00:00,1738.78,1739.76,1738.77,1738.82,367.8077
2023-03-28 18:21:00+00:00,1738.81,1739.62,1738.6,1739.03,243.491
2023-03-28 18:22:00+00:00,1739.02,1739.42,1738.44,1738.95,240.5261
2023-03-28 18:23:00+00:00,1738.95,1739.79,1738.7,1739.79,337.1736
2023-03-28 18:24:00+00:00,1739.78,1741.95,1739.29,1739.29,581.5384
2023-03-28 18:25:00+00:00,1739.3,1740.49,1739.29,1739.67,231.7499
2023-03-28 18:26:00+00:00,1739.67,1740.36,1739.39,1740.36,244.6863
2023-03-28 18:27:00+00:00,1740.36,1741.69,1740.35,1741.2,413.3726
2023-03-28 18:28:00+00:00,1741.21,1742.25,1741.2,1741.6,333.1096
2023-03-28 18:29:00+00:00,1741.59,1742.42,1741.21,1742.06,240.9142
2023-03-28 18:30:00+00:00,1742.07,1742.07,1741.12,1741.13,91.8259
2023-03-28 18:31:00+00:00,1741.12,1741.13,1740.38,1740.56,223.7367
2023-03-28 18:32:00+00:00,1740.57,1740.57,1739.72,1740.1,274.4623
2023-03-28 18:33:00+00:00,1740.11,1740.3,1739.82,1740.12,91.091
2023-03-28 18:34:00+00:00,1740.12,1740.63,1740.12,1740.37,54.5905
2023-03-28 18:35:00+00:00,1740.37,1740.9,1739.65,1739.83,325.6235
2023-03-28 18:36:00+00:00,1739.83,1742.32,1739.82,1742.13,539.5415
2023-03-28 18:37:00+00:00,1742.14,1742.14,1741.22,1741.74,145.0163
2023-03-28 18:38:00+00:00,1741.75,1741.75,1740.68,1740.69,128.1389
2023-03-28 18:39:00+00:00,1740.68,1741.57,1740.68,1741.11,207.12
2023-03-28 18:40:00+00:00,1741.11,1742.43,1740.92,1742.12,264.5521
2023-03-28 18:41:00+00:00,1742.12,1743.54,1742.06,1743.27,675.2262
2023-03-28 18:42:00+00:00,1743.27,1746.06,1743.01,1744.49,950.4673
2023-03-28 18:43:00+00:00,1744.5,1749.26,1744.49,1747.81,1918.0193
2023-03-28 18:44:00+00:00,1747.8,1749.0,1746.8,1748.4,1125.3084
2023-03-28 18:45:00+00:00,1748.4,1768.0,1748.39,1766.72,13910.7908
2023-03-28 18:46:00+00:00,1766.72,1777.0,1765.64,1768.37,8730.787
2023-03-28 18:47:00+00:00,1768.37,1775.63,1767.99,1773.61,4605.4867
2023-03-28 18:48:00+00:00,1773.61,1776.54,1770.14,1773.42,2333.0848
2023-03-28 18:49:00+00:00,1773.43,1774.99,1770.02,1774.98,2401.8062
2023-03-28 18:50:00+00:00,1774.99,1775.68,1771.78,1772.63,2434.075
2023-03-28 18:51:00+00:00,1772.63,1773.86,1768.57,1769.26,2542.4514
2023-03-28 18:52:00+00:00,1769.26,1770.78,1768.63,1769.09,1180.5986
2023-03-28 18:53:00+00:00,1769.09,1771.49,1769.09,1771.02,1005.0099
2023-03-28 18:54:00+00:00,1771.02,1771.03,1768.8,1769.59,957.3603
2023-03-28 18:55:00+00:00,1769.59,1772.71,1769.58,1772.71,1929.8675
2023-03-28 18:56:00+00:00,1772.71,1780.99,1772.7,1779.83,4382.7761
2023-03-28 18:57:00+00:00,1779.84,1780.84,1776.51,1777.91,1453.8516
2023-03-28 18:58:00+00:00,1777.91,1778.56,1775.39,1777.35,988.259
2023-03-28 18:59:00+00:00,1777.35,1778.48,1775.39,1777.23,766.236
2023-03-28 19:00:00+00:00,1777.23,1780.98,1777.22,1778.37,1436.6219
2023-03-28 19:01:00+00:00,1778.38,1779.99,1777.51,1779.54,934.3373
2023-03-28 19:02:00+00:00,1779.54,1780.18,1777.32,1778.26,881.8882
2023-03-28 19:03:00+00:00,1778.26,1778.74,1774.67,1774.85,766.2613
2023-03-28 19:04:00+00:00,1774.85,1775.14,1770.43,1772.8,1400.3583
2023-03-28 19:05:00+00:00,1772.79,1776.45,1772.73,1774.29,1424.9324
2023-03-28 19:06:00+00:00,1774.28,1775.49,1772.1,1773.87,1703.9279
2023-03-28 19:07:00+00:00,1773.88,1774.75,1770.92,1771.43,3198.9746
2023-03-28 19:08:00+00:00,1771.44,1773.62,1770.96,1772.24,1375.1485
2023-03-28 19:09:00+00:00,1772.25,1772.61,1770.7,1771.37,940.0041
2023-03-28 19:10:00+00:00,1771.38,1773.71,1771.37,1771.38,965.0297
2023-03-28 19:11:00+00:00,1771.37,1773.52,1770.26,1773.06,1050.8456
2023-03-28 19:12:00+00:00,1773.07,1774.82,1772.78,1773.75,676.4863
2023-03-28 19:13:00+00:00,1773.75,1774.92,1773.74,1773.89,811.1767
2023-03-28 19:14:00+00:00,1773.89,1774.95,1773.74,1774.66,564.7668
2023-03-28 19:15:00+00:00,1774.65,1775.47,1774.34,1774.43,523.3085
2023-03-28 19:16:00+00:00,1774.43,1774.44,1771.26,1771.45,577.5196
2023-03-28 19:17:00+00:00,1771.44,1772.3,1770.22,1770.23,570.7204
2023-03-28 19:18:00+00:00,1770.23,1771.16,1769.53,1770.94,735.1485
2023-03-28 19:19:00+00:00,1770.93,1771.0,1770.14,1770.14,299.2805
2023-03-28 19:20:00+00:00,1770.14,1770.56,1768.84,1770.13,604.794
2023-03-28 19:21:00+00:00,1770.12,1771.26,1770.12,1771.25,556.6073
2023-03-28 19:22:00+00:00,1771.25,1771.26,1766.98,1767.78,901.9125
2023-03-28 19:23:00+00:00,1767.78,1768.25,1767.6,1767.94,436.1789
2023-03-28 19:24:00+00:00,1767.93,1768.55,1766.98,1767.25,498.3004
2023-03-28 19:25:00+00:00,1767.25,1770.13,1767.24,1770.12,764.0553
2023-03-28 19:26:00+00:00,1770.12,1772.77,1769.81,1772.25,1108.6928
2023-03-28 19:27:00+00:00,1772.25,1772.88,1771.05,1772.47,902.7923
2023-03-28 19:28:00+00:00,1772.48,1773.27,1771.98,1773.27,773.4983
2023-03-28 19:29:00+00:00,1773.26,1774.37,1772.93,1773.63,585.785
2023-03-28 19:30:00+00:00,1773.62,1773.86,1770.82,1770.91,403.1735
2023-03-28 19:31:00+00:00,1770.9,1771.76,1770.9,1771.19,407.0976
2023-03-28 19:32:00+00:00,1771.19,1771.87,1770.16,1770.96,529.2144
2023-03-28 19:33:00+00:00,1770.97,1771.34,1769.92,1771.33,427.757
2023-03-28 19:34:00+00:00,1771.33,1771.81,1770.99,1771.81,347.3219
2023-03-28 19:35:00+00:00,1771.8,1773.17,1771.8,1773.16,476.8333
2023-03-28 19:36:00+00:00,1773.16,1773.91,1772.78,1772.78,249.4722
2023-03-28 19:37:00+00:00,1772.79,1773.25,1772.03,1773.24,286.7
2023-03-28 19:38:00+00:00,1773.25,1773.33,1769.14,1770.33,1345.1636
2023-03-28 19:39:00+00:00,1770.32,1772.76,1770.32,1772.51,625.8604
2023-03-28 19:40:00+00:00,1772.52,1773.13,1772.42,1772.72,461.9731
2023-03-28 19:41:00+00:00,1772.71,1773.27,1772.39,1773.27,352.8129
2023-03-28 19:42:00+00:00,1773.26,1774.75,1773.26,1773.83,836.9174
2023-03-28 19:43:00+00:00,1773.82,1774.55,1773.65,1773.79,402.9151
2023-03-28 19:44:00+00:00,1773.8,1774.51,1773.44,1774.51,303.6284
2023-03-28 19:45:00+00:00,1774.51,1774.81,1771.91,1772.82,500.66
2023-03-28 19:46:00+00:00,1772.81,1774.84,1772.7,1774.57,323.7374
2023-03-28 19:47:00+00:00,1774.57,1774.9,1774.32,1774.9,404.048
2023-03-28 19:48:00+00:00,1774.89,1776.47,1774.67,1776.32,460.3073
2023-03-28 19:49:00+00:00,1776.31,1776.4,1775.56,1776.26,303.1693
2023-03-28 19:50:00+00:00,1776.26,1780.9,1776.25,1777.91,1629.6922
2023-03-28 19:51:00+00:00,1777.91,1780.0,1777.9,1779.67,433.8997
2023-03-28 19:52:00+00:00,1779.67,1795.73,1779.25,1792.63,8563.5673
2023-03-28 19:53:00+00:00,1792.63,1795.27,1787.99,1788.38,2110.4963
2023-03-28 19:54:00+00:00,1788.37,1788.63,1786.0,1787.05,1518.0512
2023-03-28 19:55:00+00:00,1787.05,1787.85,1783.87,1784.44,889.1283
2023-03-28 19:56:00+00:00,1784.45,1786.74,1784.44,1786.73,954.3023
2023-03-28 19:57:00+00:00,1786.74,1786.74,1784.64,1784.74,509.6258
2023-03-28 19:58:00+00:00,1784.73,1784.88,1783.71,1783.97,517.5651
2023-03-28 19:59:00+00:00,1783.96,1786.21,1783.62,1785.85,700.2847
2023-03-28 20:00:00+00:00,1785.84,1790.54,1785.84,1786.52,1136.9749
2023-03-28 20:01:00+00:00,1786.52,1786.52,1783.3,1785.0,2220.2585
2023-03-28 20:02:00+00:00,1784.99,1787.4,1783.42,1783.42,773.1264
2023-03-28 20:03:00+00:00,1783.43,1784.57,1782.75,1783.14,659.4481
2023-03-28 20:04:00+00:00,1783.15,1783.34,1782.14,1782.75,527.4139
2023-03-28 20:05:00+00:00,1782.75,1783.22,1782.01,1782.93,352.205
2023-03-28 20:06:00+00:00,1782.92,1783.12,1781.0,1781.01,375.3062
2023-03-28 20:07:00+00:00,1781.01,1782.51,1780.66,1782.25,672.5213
2023-03-28 20:08:00+00:00,1782.24,1782.77,1781.87,1782.29,200.5822
2023-03-28 20:09:00+00:00,1782.28,1782.29,1780.88,1782.22,251.9103
2023-03-28 20:10:00+00:00,1782.22,1783.2,1782.07,1782.55,311.2031
2023-03-28 20:11:00+00:00,1782.54,1782.84,1781.52,1782.22,286.3805
2023-03-28 20:12:00+00:00,1782.21,1782.33,1781.2,1781.59,392.2804
2023-03-28 20:13:00+00:00,1781.6,1781.84,1781.09,1781.68,373.6434
2023-03-28 20:14:00+00:00,1781.68,1781.68,1779.95,1780.92,390.006
2023-03-28 20:15:00+00:00,1780.92,1781.22,1778.53,1779.18,321.8135
2023-03-28 20:16:00+00:00,1779.19,1780.67,1779.12,1779.58,376.0013
2023-03-28 20:17:00+00:00,1779.57,1780.6,1779.11,1780.39,220.8353
2023-03-28 20:18:00+00:00,1780.39,1782.12,1780.39,1781.46,605.8646
2023-03-28 20:19:00+00:00,1781.45,1781.49,1781.16,1781.24,224.9159
2023-03-28 20:20:00+00:00,1781.25,1781.25,1780.09,1780.59,372.7789
2023-03-28 20:21:00+00:00,1780.58,1780.59,1779.43,1779.44,379.9436
2023-03-28 20:22:00+00:00,1779.43,1779.99,1778.41,1778.82,672.4995
2023-03-28 20:23:00+00:00,1778.83,1778.83,1778.46,1778.72,176.7868
2023-03-28 20:24:00+00:00,1778.73,1779.76,1778.46,1779.76,266.5758
2023-03-28 20:25:00+00:00,1779.76,1780.7,1778.96,1780.69,458.6059
2023-03-28 20:26:00+00:00,1780.7,1780.93,1780.12,1780.15,354.4104
2023-03-28 20:27:00+00:00,1780.14,1781.16,1780.14,1781.16,296.5243
2023-03-28 20:28:00+00:00,1781.16,1782.0,1780.83,1780.84,354.0756
2023-03-28 20:29:00+00:00,1780.84,1781.92,1780.82,1781.92,172.7657
2023-03-28 20:30:00+00:00,1781.92,1782.15,1780.65,1780.66,354.9411
2023-03-28 20:31:00+00:00,1780.66,1780.78,1779.51,1779.71,261.2652
2023-03-28 20:32:00+00:00,1779.72,1780.44,1779.71,1779.94,111.7974
2023-03-28 20:33:00+00:00,1779.94,1780.22,1779.63,1779.63,82.4257
2023-03-28 20:34:00+00:00,1779.64,1780.22,1779.63,1780.21,122.4478
2023-03-28 20:35:00+00:00,1780.21,1780.36,1779.47,1779.47,127.1144
2023-03-28 20:36:00+00:00,1779.48,1779.49,1779.05,1779.47,193.0057
2023-03-28 20:37:00+00:00,1779.48,1779.49,1778.79,1779.18,161.36
2023-03-28 20:38:00+00:00,1779.18,1779.7,1779.02,1779.63,243.589
2023-03-28 20:39:00+00:00,1779.64,1779.64,1778.35,1778.36,254.8295
2023-03-28 20:40:00+00:00,1778.35,1778.79,1778.22,1778.56,239.7085
2023-03-28 20:41:00+00:00,1778.57,1778.58,1778.09,1778.58,163.8344
2023-03-28 20:42:00+00:00,1778.58,1778.74,1777.52,1777.76,274.4322
2023-03-28 20:43:00+00:00,1777.75,1777.76,1776.8,1776.81,146.3315
2023-03-28 20:44:00+00:00,1776.8,1777.74,1775.61,1777.64,540.4578
2023-03-28 20:45:00+00:00,1777.65,1778.15,1776.06,1776.07,200.7386
2023-03-28 20:46:00+00:00,1776.06,1776.21,1775.24,1776.05,473.1876
2023-03-28 20:47:00+00:00,1776.04,1777.64,1776.04,1777.4,263.136
2023-03-28 20:48:00+00:00,1777.4,1777.4,1776.12,1776.83,289.2969
2023-03-28 20:49:00+00:00,1776.82,1776.83,1771.17,1772.86,1414.5524
2023-03-28 20:50:00+00:00,1772.86,1773.87,1772.47,1773.86,340.7369
2023-03-28 20:51:00+00:00,1773.86,1775.0,1773.71,1774.63,319.2878
2023-03-28 20:52:00+00:00,1774.64,1774.64,1773.72,1774.35,356.9615
2023-03-28 20:53:00+00:00,1774.36,1774.37,1774.26,1774.27,107.5598
2023-03-28 20:54:00+00:00,1774.28,1774.99,1774.27,1774.65,155.0701
2023-03-28 20:55:00+00:00,1774.64,1775.21,1774.64,1774.75,174.5805
2023-03-28 20:56:00+00:00,1774.75,1775.34,1774.65,1775.34,174.4295
2023-03-28 20:57:00+00:00,1775.33,1775.34,1774.34,1774.99,152.1883
2023-03-28 20:58:00+00:00,1774.99,1775.98,1774.99,1775.97,320.9129
2023-03-28 20:59:00+00:00,1775.97,1775.98,1774.53,1774.54,383.7515
2023-03-28 21:00:00+00:00,1774.54,1775.33,1774.36,1774.36,215.7607
2023-03-28 21:01:00+00:00,1774.37,1774.68,1773.52,1773.52,253.13
2023-03-28 21:02:00+00:00,1773.52,1774.37,1773.4,1774.36,144.1257
2023-03-28 21:03:00+00:00,1774.36,1775.02,1774.0,1775.02,256.0385
2023-03-28 21:04:00+00:00,1775.02,1775.61,1775.01,1775.6,292.3284
2023-03-28 21:05:00+00:00,1775.61,1775.82,1774.04,1774.05,294.5518
2023-03-28 21:06:00+00:00,1774.04,1774.05,1773.07,1773.08,288.7628
2023-03-28 21:07:00+00:00,1773.08,1773.73,1773.05,1773.73,173.1952
2023-03-28 21:08:00+00:00,1773.73,1774.15,1773.69,1773.69,130.4363
2023-03-28 21:09:00+00:00,1773.7,1773.86,1773.09,1773.1,301.6291
2023-03-28 21:10:00+00:00,1773.1,1773.1,1770.98,1772.34,784.8118
2023-03-28 21:11:00+00:00,1772.35,1772.67,1772.13,1772.13,134.1647
2023-03-28 21:12:00+00:00,1772.13,1772.14,1769.2,1770.12,445.0116
2023-03-28 21:13:00+00:00,1770.12,1771.42,1769.89,1771.05,319.472
2023-03-28 21:14:00+00:00,1771.06,1771.06,1768.83,1769.0,265.4112
2023-03-28 21:15:00+00:00,1769.0,1770.31,1768.58,1770.31,301.447
2023-03-28 21:16:00+00:00,1770.31,1771.31,1770.3,1771.16,176.8783
2023-03-28 21:17:00+00:00,1771.17,1771.17,1770.62,1770.91,115.8434
2023-03-28 21:18:00+00:00,1770.91,1770.92,1770.7,1770.7,88.853
2023-03-28 21:19:00+00:00,1770.7,1770.8,1770.7,1770.79,128.3176
2023-03-28 21:20:00+00:00,1770.79,1771.44,1770.79,1771.41,341.5129
2023-03-28 21:21:00+00:00,1771.4,1774.43,1771.4,1773.28,1638.7143
2023-03-28 21:22:00+00:00,1773.28,1773.42,1773.0,1773.0,384.7876
2023-03-28 21:23:00+00:00,1773.01,1773.29,1773.0,1773.28,111.1912
2023-03-28 21:24:00+00:00,1773.29,1773.29,1773.0,1773.04,229.3567
2023-03-28 21:25:00+00:00,1773.03,1773.04,1773.0,1773.01,575.8271
2023-03-28 21:26:00+00:00,1773.01,1773.19,1773.0,1773.18,158.9229
2023-03-28 21:27:00+00:00,1773.18,1773.19,1773.0,1773.01,341.5021
2023-03-28 21:28:00+00:00,1773.01,1773.01,1773.0,1773.01,68.4738
2023-03-28 21:29:00+00:00,1773.0,1773.81,1773.0,1773.81,118.3103
2023-03-28 21:30:00+00:00,1773.81,1774.27,1773.8,1774.27,102.2071
2023-03-28 21:31:00+00:00,1774.26,1774.27,1773.0,1773.0,288.9157
2023-03-28 21:32:00+00:00,1773.0,1773.01,1771.62,1771.62,356.8266
2023-03-28 21:33:00+00:00,1771.63,1772.4,1771.62,1771.93,190.0544
2023-03-28 21:34:00+00:00,1771.94,1772.01,1771.69,1772.0,77.8093
2023-03-28 21:35:00+00:00,1772.0,1772.05,1771.93,1771.94,80.3345
2023-03-28 21:36:00+00:00,1771.93,1771.94,1771.32,1771.32,78.3709
2023-03-28 21:37:00+00:00,1771.32,1771.33,1770.7,1771.12,115.3626
2023-03-28 21:38:00+00:00,1771.12,1771.31,1770.96,1770.96,156.6237
2023-03-28 21:39:00+00:00,1770.96,1770.97,1770.78,1770.79,78.8176
2023-03-28 21:40:00+00:00,1770.79,1770.8,1770.66,1770.67,119.7273
2023-03-28 21:41:00+00:00,1770.67,1771.0,1770.5,1770.99,176.4248
2023-03-28 21:42:00+00:00,1771.0,1771.7,1770.99,1771.64,137.6821
2023-03-28 21:43:00+00:00,1771.64,1772.26,1771.6,1772.25,87.774
2023-03-28 21:44:00+00:00,1772.26,1772.99,1771.87,1771.99,327.7316
2023-03-28 21:45:00+00:00,1771.99,1771.99,1771.71,1771.89,119.4529
2023-03-28 21:46:00+00:00,1771.9,1771.9,1771.4,1771.4,132.5903
2023-03-28 21:47:00+00:00,1771.4,1771.41,1770.26,1770.43,132.255
2023-03-28 21:48:00+00:00,1770.43,1770.44,1766.94,1769.47,301.9653
2023-03-28 21:49:00+00:00,1769.46,1769.62,1764.63,1766.97,409.6802
2023-03-28 21:50:00+00:00,1766.96,1767.11,1765.26,1765.27,147.7093
2023-03-28 21:51:00+00:00,1765.27,1767.65,1762.0,1767.39,819.112
2023-03-28 21:52:00+00:00,1767.38,1769.57,1767.21,1769.25,269.8044
2023-03-28 21:53:00+00:00,1769.26,1769.26,1768.24,1768.69,142.7129
2023-03-28 21:54:00+00:00,1768.69,1768.82,1767.29,1767.3,132.1334
2023-03-28 21:55:00+00:00,1767.3,1767.35,1766.35,1767.21,155.8545
2023-03-28 21:56:00+00:00,1767.21,1767.87,1767.21,1767.59,176.5989
2023-03-28 21:57:00+00:00,1767.6,1769.0,1767.5,1768.78,213.1595
2023-03-28 21:58:00+00:00,1768.77,1769.52,1768.28,1768.28,322.6581
2023-03-28 21:59:00+00:00,1768.29,1769.22,1768.28,1769.05,147.0618
2023-03-28 22:00:00+00:00,1769.04,1769.05,1768.12,1768.13,129.8126
2023-03-28 22:01:00+00:00,1768.12,1768.13,1767.43,1767.44,348.5541
2023-03-28 22:02:00+00:00,1767.43,1771.01,1766.39,1770.7,1110.9932
2023-03-28 22:03:00+00:00,1770.7,1770.96,1769.66,1769.71,422.1945
2023-03-28 22:04:00+00:00,1769.71,1770.31,1769.5,1770.12,224.0442
2023-03-28 22:05:00+00:00,1770.11,1771.2,1770.11,1771.19,102.2638
2023-03-28 22:06:00+00:00,1771.2,1773.09,1771.19,1771.32,513.864
2023-03-28 22:07:00+00:00,1771.32,1771.9,1769.64,1771.52,666.7358
2023-03-28 22:08:00+00:00,1771.51,1772.2,1771.28,1772.03,272.472
2023-03-28 22:09:00+00:00,1772.04,1772.28,1771.57,1771.58,238.093
2023-03-28 22:10:00+00:00,1771.57,1772.22,1771.57,1771.99,188.701
2023-03-28 22:11:00+00:00,1771.98,1772.43,1771.98,1772.01,134.2203
2023-03-28 22:12:00+00:00,1772.0,1772.01,1771.45,1771.8,256.2566
2023-03-28 22:13:00+00:00,1771.79,1771.8,1770.64,1771.02,325.3875
2023-03-28 22:14:00+00:00,1771.02,1771.71,1770.52,1771.7,176.3327
2023-03-28 22:15:00+00:00,1771.7,1772.06,1771.52,1772.06,249.4045
2023-03-28 22:16:00+00:00,1772.05,1772.32,1771.52,1772.31,242.2425
2023-03-28 22:17:00+00:00,1772.32,1772.32,1771.72,1771.84,100.6659
2023-03-28 22:18:00+00:00,1771.83,1771.84,1771.22,1771.23,130.6871
2023-03-28 22:19:00+00:00,1771.22,1771.23,1770.56,1771.2,201.4955
2023-03-28 22:20:00+00:00,1771.21,1771.36,1770.32,1770.32,158.9274
2023-03-28 22:21:00+00:00,1770.33,1770.66,1770.0,1770.0,64.2288
2023-03-28 22:22:00+00:00,1770.0,1770.4,1769.82,1770.39,64.308
2023-03-28 22:23:00+00:00,1770.39,1770.4,1769.8,1770.4,119.3849
2023-03-28 22:24:00+00:00,1770.4,1770.91,1770.39,1770.81,103.8689
2023-03-28 22:25:00+00:00,1770.81,1770.91,1770.42,1770.91,82.5131
2023-03-28 22:26:00+00:00,1770.91,1772.35,1770.9,1771.7,347.7658
2023-03-28 22:27:00+00:00,1771.7,1772.94,1771.7,1772.62,178.7653
2023-03-28 22:28:00+00:00,1772.62,1772.63,1771.96,1772.14,127.9728
2023-03-28 22:29:00+00:00,1772.14,1772.15,1771.58,1771.83,138.7045
